Vnum	LocaleName
45184	Feniks Tiara (Wit)
45185	Feniks Tiara (Rood)
45186	Veren Hoofdtooi+ (Rood)
45187	Veren Hoofdtooi+ (Blauw)
45188	Feniks Tiara+ (Wit)
45189	Feniks Tiara+ (Rood)
45190	Hazenoren (Grijs)
45191	Hazenoren (Bruin)
45192	Paashoofdband (Bont)
45193	Paashoofdband (Blauw)
45194	Hazenoren+ (Grijs)
45195	Hazenoren+ (Bruin)
45196	Paashoofdband+ (Bont)
45197	Paashoofdband+ (Blauw)
45198	Bruine Tulband
45199	Witte Tulband
45200	Bruine Hoofddoek
45201	Witte Hoofddoek
45202	Bruine Tulband+
45203	Witte Tulband+
45204	Bruine Hoofddoek+
45205	Witte Hoofddoek+
45206	Hoektand Helm
45207	Hoektand Helm
45208	Hoektand Helm
45209	Hoektand Helm
45210	Hoektand Helm+
45211	Hoektand Helm+
45212	Hoektand Helm+
45213	Hoektand Helm+
45214	Rode Kerstmuts
45215	Blauwe Kerstmuts
45216	Rode Kerstkap
45217	Blauwe Kerstkap
45218	Rode Kerstmuts+
45219	Blauwe Kerstmuts+
45220	Rode Kerstkap+
45221	Blauwe Kerstkap+
45222	Konijnenoren (Wit)
45223	Konijnenoren (Roze)
45224	Konijnenoren (Mar.)
45225	Konijnenoren (Mag.)
45226	Konijnenoren+ (Wit)
45227	Konijnenoren+ (Roze)
45228	Konijnenoren+ (Mar.)
45229	Konijnenoren+ (Mag.)
45234	Blauwe Tulband
45235	Rode Tulband
45236	Bruine Hoofddoek
45237	Groene Hoofddoek
45238	Blauwe Tulband+
45239	Rode Tulband+
45240	Bruine Hoofddoek+
45241	Groene Hoofddoek+
45250	Bloed Vampier Helm (Gr.)
45251	Bloed Vampier Helm (Rd)
45252	Bloed Lamia Helm (Grijs)
45253	Bloed Lamia Helm (Rood)
45254	Bloed Vampier Helm+ (Gr)
45255	Bloed Vampier Helm+ (Rd)
45256	Bloed Lamia Helm+ (Gr)
45257	Bloed Lamia Helm+ (Rood)
45258	Kerst Kap (Rood)
45259	Kerst Kap (Groen)
45260	Kerst Baret (Rood)
45261	Kerst Baret (Groen)
45262	Kerst Kap+ (Rood)
45263	Kerst Kap+ (Groen)
45264	Kerst Baret+ (Rood)
45265	Kerst Baret+ (Groen)
45266	Gouden Kabuto (M)
45267	Zilveren Kabuto (M)
45268	Gouden Kabuto (V)
45269	Zilveren Kabuto (V)
45270	Gouden Kabuto+ (M)
45271	Zilveren Kabuto+ (M)
45272	Gouden Kabuto+ (V)
45273	Zilveren Kabuto+ (V)
45274	Samoerai Knot (Goud)
45275	Samoerai Knot (Zilver)
45276	Samoerai Knot (Goud)
45277	Samoerai Knot (Zilver)
45278	Samoerai Knot+ (Goud)
45279	Samoerai Knot+ (Zilver)
45280	Samoerai Knot+ (Goud)
45281	Samoerai Knot+ (Zilver)
45282	Horror Hoorns (Goud)
45283	Horror Hoorns (Blauw)
45284	Horror Hoorns (Goud)
45285	Horror Hoorns (Blauw)
45286	Horror Hoorns+ (Goud)
45287	Horror Hoorns+ (Blauw)
45288	Horror Hoorns+ (Goud)
45289	Horror Hoorns+ (Blauw)
45290	Steampunk Hoed (Zwart)
45291	Steampunk Hoed (Rood)
45292	Steampunk Hoed (Zwart)
45293	Steampunk Hoed (Rood)
45294	Steampunk Hoed+ (Zwart)
45295	Steampunk Hoed+ (Rood)
45296	Steampunk Hoed+ (Zwart)
45297	Steampunk Hoed+ (Rood)
45298	Gevederde Hoed (Blauw)
45299	Gevederde Hoed (Grijs)
45300	Sungura Cloche (Blauw)
45301	Sungura Cloche (Grijs)
45302	Gevederde Hoed+ (Blauw)
45303	Gevederde Hoed+ (Grijs)
45304	Sungura Cloche+ (Blauw)
45305	Sungura Cloche+ (Grijs)
45314	Zodiac Kroon
45315	Zodiac Kroon
45316	Zodiac Kroon+
45317	Zodiac Kroon+
45320	Avalon Helm (Zilver)
45321	Avalon Helm (Rood)
45322	Avalon Helm (Zilver)
45323	Avalon Helm (Rood)
45324	Avalon Helm+ (Zilver)
45325	Avalon Helm+ (Rood)
45326	Avalon Helm+ (Zilver)
45327	Avalon Helm+ (Rood)
45328	Beren Muts (M)
45329	Tijger Muts (M)
45330	Beren Muts (V)
45331	Tijger Muts (V)
45332	Beren Muts+ (M)
45333	Tijger Muts+ (M)
45334	Beren Muts+ (V)
45335	Tijger Muts+ (V)
45336	Bruine Wolvenhoed (m)
45337	Grijze Wolvenhoed (m)
45338	Bruine Wolvenhoed (f)
45339	Grijze Wolvenhoed (f)
45340	Bruine Wolvenhoed+ (m)
45341	Grijze Wolvenhoed+ (m)
45342	Bruine Wolvenhoed+ (f)
45343	Bruine Wolvenhoed+ (f)
45344	Haarband DEN (V)
45345	Haarband HUN (V)
45346	Haarband POL (V)
45347	Haarband KSA (V)
45348	Haarband SVK (V)
45349	Haarband TUR (V)
45350	Haarband DEN+ (V)
45351	Haarband HUN+ (V)
45352	Haarband POL+ (V)
45353	Haarband KSA+ (V)
45354	Haarband SVK+ (V)
45355	Haarband TUR+ (V)
45356	Aeolus Helm (m)
45357	Astraeus Helm (m)
45358	Aeolus Helm (v)
45359	Astraeus Helm (v)
45360	Aeolus Helm+ (m)
45361	Astraeus Helm+ (m)
45362	Aeolus Helm+ (v)
45363	Astraeus Helm+ (v)
45364	Vuurdraak Wachtershelm
45365	IJsdraak Wachtershelm
45366	Vuurdraak Wachtershelm
45367	IJsdraak Wachtershelm
45368	Vuurdraak Wachtershelm+
45369	IJsdraak Wachtershelm+
45370	Vuurdraak Wachtershelm+
45371	IJsdraak Wachtershelm+
45372	Brandweer Helm (m)
45373	Brandweer Helm (m)
45374	Brandweer Helm (v)
45375	Brandweer Helm (v)
45376	Brandweer Helm+ (m)
45377	Brandweer Helm+ (m)
45378	Brandweer Helm+ (v)
45379	Brandweer Helm+ (v)
45384	Donkere Ziener's Kap (m)
45385	Lichte Ziener's Kap (m)
45386	Amethist Ziener's O. (v)
45387	Smaragd Ziener's O. (v)
45388	Donkere Ziener's K+ (m)
45389	Lichte Ziener's Kap+ (m)
45390	Amethist Ziener's O+ (v)
45391	Smaragd Ziener's O.+ (v)
45392	Penumbrale Helm (m)
45393	Zilverster Helm (m)
45394	Penumbrale Helm (v)
45395	Zilverster Helm (v)
45396	Penumbrale Helm+ (m)
45397	Zilverster Helm+ (m)
45398	Penumbrale Helm+ (v)
45399	Zilverster Helm+ (v)
45400	RX: Draken Helm (m)
45401	RX: Draken Helm (v)
45402	RX: Draken Helm+ (m)
45403	RX: Draken Helm+ (v)
45404	Rode Shemagh (m)
45405	Blauwe Shemagh (m)
45406	Rode Shemagh (v)
45407	Blauwe Shemagh (v)
45408	Rode Shemagh+ (m)
45409	Blauwe Shemagh+ (m)
45410	Rode Shemagh+ (v)
45411	Blauwe Shemagh+ (v)
45412	Rode Azrael Helm+ (m)
45413	Witte Azrael Helm+ (m)
45414	Rode Azrael Helm+ (v)
45415	Witte Azrael Helm+ (v)
45416	SWE Voetbal Haarst. (v)
45417	SWE Voetbal Haarst.+ (v)
45418	TUN Voetbal Haarst. (v)
45419	TUN Voetbal Haarst.+ (v)
45420	SRB Voetbal Haarst. (v)
45421	SRB Voetbal Haarst.+ (v)
45422	EGY Voetbal Haarst. (v)
45423	EGY Voetbal Haarst.+ (v)
45424	ISL Voetbal Haarst. (v)
45425	ISL Voetbal Haarst.+ (v)
45426	ALG Voetbal Haarst. (v)
45427	ALG Voetbal Haarst.+ (v)
45428	ARG Voetbal Haarst. (v)
45429	ARG Voetbal Haarst.+ (v)
45430	AUS Voetbal Haarst. (v)
45431	AUS Voetbal Haarst.+ (v)
45432	BEL Voetbal Haarst. (v)
45433	BEL Voetbal Haarst.+ (v)
45434	BIH Voetbal Haarst. (v)
45435	BIH Voetbal Haarst.+ (v)
45436	CMR Voetbal Haarst. (v)
45437	CMR Voetbal Haarst.+ (v)
45438	CHI Voetbal Haarst. (v)
45439	CHI Voetbal Haarst.+ (v)
45440	COL Voetbal Haarst. (v)
45441	COL Voetbal Haarst.+ (v)
45442	CRC Voetbal Haarst. (v)
45443	CRC Voetbal Haarst.+ (v)
45444	CIV Voetbal Haarst. (v)
45445	CIV Voetbal Haarst.+ (v)
45446	CRO Voetbal Haarst. (v)
45447	CRO Voetbal Haarst.+ (v)
45448	ECU Voetbal Haarst. (v)
45449	ECU Voetbal Haarst.+ (v)
45450	ENG Voetbal Haarst. (v)
45451	ENG Voetbal Haarst.+ (v)
45452	GER Voetbal Haarst. (v)
45453	GER Voetbal Haarst.+ (v)
45454	GHA Voetbal Haarst. (v)
45455	GHA Voetbal Haarst.+ (v)
45456	GRE Voetbal Haarst. (v)
45457	GRE Voetbal Haarst.+ (v)
45458	HON Voetbal Haarst. (v)
45459	HON Voetbal Haarst.+ (v)
45460	IRN Voetbal Haarst. (v)
45461	IRN Voetbal Haarst.+ (v)
45462	JPN Voetbal Haarst. (v)
45463	JPN Voetbal Haarst.+ (v)
45464	KOR Voetbal Haarst. (v)
45465	KOR Voetbal Haarst.+ (v)
45466	MEX Voetbal Haarst. (v)
45467	MEX Voetbal Haarst.+ (v)
45468	NED Voetbal Haarst. (v)
45469	NED Voetbal Haarst.+ (v)
45470	NGA Voetbal Haarst. (v)
45471	NGA Voetbal Haarst.+ (v)
45472	POR Voetbal Haarst. (v)
45473	POR Voetbal Haarst.+ (v)
45474	RUS Voetbal Haarst. (v)
45475	RUS Voetbal Haarst.+ (v)
45476	SUI Voetbal Haarst. (v)
45477	SUI Voetbal Haarst.+ (v)
45478	URU Voetbal Haarst. (v)
45479	URU Voetbal Haarst.+ (v)
45480	USA Voetbal Haarst. (v)
45481	USA Voetbal Haarst.+ (v)
45482	Zw. Klauw Helm (m)
45483	Zilv. Klauw Helm (m)
45484	Zw. Klauw Helm (v)
45485	Zilv. Klauw Helm (v)
45486	Zw. Klauw Helm+ (m)
45487	Zilv. Klauw Helm+ (m)
45488	Zw. Klauw Helm+ (v)
45489	Zilv. Klauw Helm+ (v)
45490	Jinn Tulband (m)
45491	Sultan Tulband (m)
45492	Jiniri Tiara (v)
45493	Sultana Tiara (v)
45494	Jinn Tulband+ (m)
45495	Sultan Tulband+ (m)
45496	Jiniri Tiara+ (v)
45497	Sultana Tiara+ (v)
45498	Piratentricorne (m)
45499	Boekanierstricorne (m)
45500	Piratentricorne (v)
45501	Boekanierstricorne (v)
45502	Piratentricorne+ (m)
45503	Boekanierstricorne+ (m)
45504	Piratentricorne+ (v)
45505	Boekanierstricorne+ (v)
45506	Mondkapje (m)
45507	Mondkapje (v)
45508	Mondkapje+ (m)
45509	Mondkapje+ (v)
45510	Nederwereld Haar (m)
45511	Anderwereld Haar (m)
45512	Nederwereld Haar (v)
45513	Anderwereld Haar (v)
45514	Nederwereld Haar+ (m)
45515	Anderwereld Haar+ (m)
45516	Nederwereld Haar+ (v)
45517	Anderwereld Haar+ (v)
45518	Rode Kerstmuts (m)
45519	Groene Kerstmuts (m)
45520	Rode Kerstmuts (v)
45521	Groene Kerstmuts (v)
45522	Rode Kerstmuts+ (m)
45523	Groene Kerstmuts+ (m)
45524	Rode Kerstmuts+ (v)
45525	Groene Kerstmuts+ (v)
45526	R. Konijnenhoed (m)
45527	Z. Konijnenhoed (m)
45528	R. Konijnenhoed (v)
45529	Z. Konijnenhoed (v)
45530	R. Konijnenhoed+ (m)
45531	Z. Konijnenhoed+ (m)
45532	R. Konijnenhoed+ (v)
45533	Z. Konijnenhoed+ (v)
45534	Rode Farao Hoofdtooi (m)
45535	Gr. Farao Hoofdtooi (m)
45536	Rode Farao Hoofdtooi (v)
45537	Gr. Farao Hoofdtooi (v)
45538	Ro. Farao Hoofdtooi+ (m)
45539	Gr. Farao Hoofdtooi+ (m)
45540	Ro. Farao Hoofdtooi+ (v)
45541	Gr. Farao Hoofdtooi+ (v)
45542	Serpentenhelm (m)
45543	Serpentenhelm (v)
45544	Serpentenhelm+ (m)
45545	Serpentenhelm+ (v)
45546	Witte Marinierspet (m)
45547	Blauwe Marinierspet (m)
45548	Witte Marinierspet (v)
45549	Blauwe Marinierspet (v)
45550	Witte Marinierspet+ (m)
45551	Blauwe Marinierspet+ (m)
45552	Witte Marinierspet+ (v)
45553	Blauwe Marinierspet+ (v)
49001	Gewone Aura Outfit
49002	Simpele Aura Outfit
49003	Edele Aura Outfit
49004	Sprankelende Aura Outfit
49005	Schitterende Aura Outfit
49006	Stralende Aura Outfit
49990	Aura IJsrune
49991	Aura Vuurrune (10)
49992	Aura Vuurrune (50)
49993	Aura Vuurrune (100)
49994	Aura Vuurrune (250)
49995	Aura Vuurrune (500)
50001	Geluks Boek
50002	Gouden Ring
50003	Correctie Document
50004	Gebeurtenis Detector
50005	Paardrij Kaartje
50006	Gouden Schatkist
50007	Zilveren Schatkist
50008	Gouden Sleutel
50009	Zilveren Sleutel
50010	Sok
50011	Maanlicht Schatkist
50012	Gouden Schatkist+
50013	Zilveren Schatkist+
50014	Gouden Sleutel+
50015	Zilveren Sleutel+
50016	Bonen Pasta
50017	Suiker Pasta
50018	Fruit Pasta
50019	Zoete Rijst Wikkel
50020	Bonen Taart
50021	Suiker Taart
50022	Fruit Taart
50023	Geld Buidel
50024	Roos
50025	Chocolade
50026	Munten
50027	Loterij Lot
50028	24k Gouden Ring
50029	18k Gouden Ring
50030	14k Gouden Ring
50031	Roos
50032	Snoep
50033	Raadsel Doos
50034	Puzzel Doos
50035	Geschenk (geel)
50036	Geschenk (violet)
50037	Hexagonaal Schatkist
50038	Bronzen Certificaat
50039	Zilveren Certificaat
50040	Gouden Certificaat
50041	Geschenk Pakket
50042	Gouden Plak v. Helden
50043	Kelpie Sleutel
50050	Paarden Medaille
50051	Paarden Plaatje
50052	Strijdpaarden Boek
50053	Militaire Paardenboek
50054	Hooi
50055	Wortel
50056	Rode Ginseng
50057	Licht Apenkruid
50058	Normale Apenkruid
50059	Zware Apenkruid
50060	Paardrij Handboek
50061	Paardentem Handboek
50062	Ruiter Handboek
50067	Geschrift van Evolutie
50068	Geschrift van Mutatie
50070	Ork Leiders Kist
50071	Esoterische Leiders Kist
50072	Spook Leiders Kist
50073	Spinnenkoningins Kist
50074	Reuzespin Kist
50075	Pestdrager Kist
50076	R. W. Schildpad. Kist
50077	Negenstaarten Kist
50078	Gele Tijger Spook Kist
50079	Vlammenkoning's Kist
50080	Rode Draken Kist
50081	Demonen Koning Kist
50082	Man met de Zeis Kist
50083	Ruiterpaspoort
50084	Ontgrendel Steen
50085	Zaad
50086	Maan Taart
50087	Mung Bean Rijst Cake
50088	Mugworth rijst Cake
50089	Ontgrendel Steen
50090	Vos Negen Staarten Kist
50091	Goudvis Sushi
50092	Karper Sushi
50093	Zalm sushi
50094	Katvis Sushi
50095	Pompoen
50096	Voetbal
50100	Vuurwerk
50101	Vuurwerk
50102	Vuurwerk
50103	Vuurwerk
50104	Vuurwerk
50105	Vuurwerk
50106	Kerst Vuurwerk
50107	Chinees Vuurwerk
50108	Vuurwerk Tol
50109	Rode Ebbenhouten Kist
50110	Glans Ebbenh. Kist
50111	Gele Ebbenhouten Kist
50112	Felgroene Ebbenh. Kist
50113	Groene Ebbenh. Kist
50114	Blauwe Ebbenh. Kist
50115	Paarse Ebbenh. Kist
50116	Wapen Ruil Kist
50117	Juwelen Kist
50118	NoNAme
50119	NoNAme
50120	IJzeren Container
50121	IJzeren Kist
50122	IJzeren Krat
50123	IJsje
50124	Verrotte Houten Doos
50125	Mysterieuze Kist
50126	Mysterieuze Kist
50127	Mysterieuze Smaragd Doos
50128	Mysterieuze Saffier Doos
50129	MysterieuzeAmethyst Doos
50130	Competitie Kist
50131	Mysterieuze Citrien Doos
50132	Mysterieuze Robijn Doos
50133	Mysterieuze Smaragd Doos
50134	Mysterieuze Saffier Doos
50135	MysterieuzeAmethyst Doos
50136	Mysterieuze Topaas Doos
50137	Mysterieuze Citrien Doos
50150	Robijn Sleutel
50151	Smaragd Sleutel
50152	Saffier Sleutel
50153	Amethyst Sleutel
50154	Topaas Sleutel
50155	Citrien Sleutel
50156	Diamant Sleutel
50160	Paasei
50161	Paasei
50162	Paasei
50163	Paasei
50164	Paasei
50165	Paasei
50166	Paasei
50167	Paasei
50168	Paasei
50169	Paasei
50170	Paasei
50171	Paasei
50172	Paasei
50173	Paasei
50174	Paasei
50175	Paasei
50176	Paasei
50177	Paasei
50178	Paasei
50179	Paasei
50180	Lege mand
50181	Mand met Paaseieren
50182	Zegenings Kist
50183	Snoepjes
50184	NoNAme
50185	NoNAme
50186	Kist van Azrael
50187	Leerling Kist I
50188	Leerling kist II
50189	Leerling Kist III
50190	Expert Kist I
50191	Expert Kist II
50192	Expert Kist III
50193	Meester Kist I
50194	Meester Kist II
50195	Meester Kist III
50196	Grootmeester Kist
50197	NoNAme
50198	NoNAme
50199	NoNAme
50200	Bundel
50201	Boeket
50202	Boeket
50212	Leerling Kist I
50213	Leerling Kist I
50215	Halloween Kist
50216	Glühwijn
50249	Kist der Triomf
50252	Cor Draconis
50253	NoNAme
50254	Kist van het Duister.
50255	Cor Draconis (Ruw)
50256	Cor Draconis (Geslepen)
50257	Cor Draconis (Zeldzaam)
50258	Cor Draconis (Antiek)
50259	Cor Draconis (Legend.)
50260	Cor Draconis (Ruw)
50263	Geschrift der Verbinding
50264	Geschrift der Ontbinding
50265	Gouden Voetbal
50266	Jotun Thrym Kist
50267	Gouden Okey Kist
50268	Zilveren Okey Kist
50269	Bronzen Okey Kist
50270	Koningin Meley's Kist
50271	Draken Kijker Kist
50272	Gouden Bazensl. Kist
50273	Zilveren Bazensl. Kist
50274	Bronzen Bazensl. Kist
50275	Gouden Okey Kist
50276	Zilveren Okey Kist
50277	Bronzen Okey Kist
50278	IJs Hoorntje
50279	IJs Bolletjes
50280	Kristallen Schaal
50281	IJs Taart
50282	Koele Doos
50283	Monsterkaart
50284	Monsterkaart (ruilbaar)
50285	IJzeren Strijd Zone Kist
50286	Gouden Strijd Zone Kist
50287	Veld Doos 1
50288	Veld Doos 2
50289	Reïncarnatie
50290	Houten Strijd Zone Kist
50294	Koningin Meley's Kist
50296	Doos der Beschermingen
50297	Doos der Boosts
50298	Krat der Beschermingen
50299	Krat der Boosts
50300	Vaardighedenboek
50301	Sun Zi Kunst van Oorlog
50302	Wu zi Kunst van Oorlog
50303	WeiLiao Zi
50304	Combo Beheersing
50305	Combo Meester Boek
50306	Kunst van Combo
50307	Missieboek (licht)
50308	Missieboek (normaal)
50309	Missieboek (zwaar)
50310	Missieboek (expert)
50311	Shinsoo Talen
50312	Chunjo Talen
50313	Jinno Talen
50314	Metamorfose Boek
50315	Geavan. Metamorfose Boek
50316	Meester Metamorfose Boek
50317	Missieboek (test)
50318	Missieboek (licht)
50319	Missieboek (normaal)
50320	Missieboek (zwaar)
50321	Missieboek (expert)
50322	Metamorfose Rol
50323	Beschermingsboek Kist
50324	Boost-boek Kist
50325	Boek van Precisie
50330	Missieboek (Heerser 1)
50331	Missieboek (Heerser 2)
50332	Missieboek (Heerser 3)
50333	Missieboek (D. G. Vl.)
50334	Missieboek (N. G. Ra.)
50335	Missieboek (Yilad Pas)
50336	Missieboek (Noordew. R.)
50337	Missieboek (Zielenkloof)
50338	Charisma voor Beginners
50339	Charisma voor Gev.
50340	Charisma voor Experts
50341	Inspiratie voor Begin.
50342	Inspiratie voor Gev.
50343	Inspiratie voor Experts
50401	Drieweg Snede Boek
50402	Zwaard Wervel Boek
50403	Vechtroes Boek
50404	Zwaard Aura Boek
50405	Stoten Boek
50406	Levenskracht Handboek
50416	Doorslag Boek
50417	Beuk Boek
50418	Stomp boek
50419	Sterk Lichaam Boek
50420	Zwaard Slag Boek
50421	Zwaard Orb Handboek
50431	Overval boek
50432	Snelle Aanval Boek
50433	Rollend Mes Boek
50434	Verdekking boek
50435	Gif Wolk Boek
50436	Verradelijk Gif Handboek
50446	Herhalend Schot Boek
50447	Pijl Stortvloed Boek
50448	Vuur Pijl Boek
50449	Vederlicht Lopen Boek
50450	Gif Pijl boek
50451	Vonk Handboek
50461	Vinger Slag boek
50462	Draken Wervel Boek
50463	Betoverd Mes Boek
50464	Angst Boek
50465	Betoverd Pantser Boek
50466	Tover Opheffing Boek
50476	Donkere Slag Boek
50477	Vuur Slag Boek
50478	Vuur Ziel Boek
50479	Donkere Bescherming Boek
50480	Geest Slag Boek
50481	Donkere Orb Boek
50491	Vliegende Talisman Boek
50492	Schietende Draak Boek
50493	Draken Brul Boek
50494	Zegening Boek
50495	Spiegeling Boek
50496	Draken Hulp Boek
50506	Bliksem Gooien Boek
50507	Ontbied Bliksem Boek
50508	Bliksem Klauw Boek
50509	Genezing Boek
50510	Gezwind Boek
50511	Aanval Omhoog Boek
50512	Regenboog Steen
50513	Zielensteen
50514	Boost Handleiding
50515	Bescherming Handleiding
50516	Zwaard Wervel Besch.
50517	Hinderlaag Bescherming
50518	Vinger Slag Bescherming
50519	Schietende Draak Besch.
50520	Geest Slag Bescherming
50521	Vuur Pijl Bescherming
50522	Donker Slag Bescherming
50523	Ontbied Bliksem Besch.
50524	Wolvenadem Bescherming
50525	Zielensteen+
50527	Talent Brouwsel
50528	Yohara Schatkist
50529	9de Pad Boekenkist
50530	Verscheur Handboek
50531	Wolven Adem Handboek
50532	Wolf Stoot Handboek
50533	Wolven Klauw Handboek
50534	Bloedrode Wolf Ziel Boek
50535	Indigo Wolf Ziel Boek
50560	Zwaard Wervel Boost
50561	Hinderlaag Boost
50562	Vinger Slag Boost
50563	Schietende Draak Boost
50564	Geest Slag Boost
50565	Vuur Pijl Boost
50566	Donker Slag Boost
50567	Ontbied Bliksem Boost
50568	Wolvenadem Boost
50569	Aardbeving (9de vaard.)
50570	Astraal Licht (9de v.)
50571	Storm Schot (9de vaard.)
50572	Helleslag (9de vaard.)
50573	Golf des Doods (9de v.)
50574	Meteoriet (9de vaard.)
50575	Ether Afweer (9de v.)
50576	Talon Storm (9de vaard.)
50600	Mijnbouw Boek
50601	Diamanten Steen
50602	Amber
50603	Fossielen Stam
50604	Koper Erts
50605	Zilver Erts
50606	Goud Erts
50607	Jade Erts
50608	Ebbenhouten Erts
50609	Stuk Parel
50610	Witgoud Erts
50611	Kristal Erts
50612	Amethist Erts
50613	Hemelse Traan Erts
50614	Zielkristal erts
50615	Robijn erts
50616	Graniet erts
50617	Smaragd erts
50618	Saffier erts
50619	Toermalijn Erts
50621	Diamant
50622	Amber
50623	Fossiele Hout
50624	Koper
50625	Zilver
50626	Goud
50627	Jade
50628	Ebbenhout
50629	Parel
50630	Witgoud
50631	Kristal
50632	Amethist
50633	Hemelse Traan
50634	Zielkristal
50635	Robijn
50636	Granaat
50637	Smaragd
50638	Saffier
50639	Toermalijn
50640	Mist Jadiet Erts (Quest)
50641	Zon Jadiet Erts
50642	Duistere Jadiet Erts
50643	Rokerige Jadiet Erts
50644	Mist Jadiet Erts
50661	Zon Jadiet
50662	Duistere Jadiet
50663	Rokerige Jadiet
50664	Mist Jadiet
50701	Perzik Bloesem
50702	Weideklokje
50703	Kaki Bloesem
50704	Gango Wortel
50705	Sering
50706	Tue Paddestoel
50707	Alpen Roos
50708	Moerbei
50709	Paardebloem
50710	Brandnetel
50711	Dadel
50712	Sam-Zi Plant
50721	Perzik Bloesem
50722	Weideklokje
50723	Kaki Bloesem
50724	Gango Wortel
50725	Sering
50726	Tue Paddestoel
50727	Alpen Roos
50728	Moerbei
50729	Paardebloem
50730	Brandnetel
50731	Dadel
50732	Sam-Zi Plant
50733	Vlammend Blad
50734	Vorstwortel
50735	Donderkruid
50736	Noordewind Bloezem
50737	Aardeklimplant
50738	Duisterdoorn
50739	Leeg Krachtelixer
50740	Leeg Weerstandelixer
50741	Gouden Kruid
50801	Perzik Bloesem Sap
50802	Weideklokje Sap
50803	Kaki Bloesem Sap
50804	Gango Wortel Sap
50805	Seringen Sap
50806	Tue Paddestoelen Sap
50807	Alpen Rozen Sap
50808	Moerbeien Sap
50809	Paardebloemen Sap
50810	Brandnetel Sap
50811	Dadel Sap
50812	Sam-Zi Plant Sap
50813	Sim Water
50814	Dok Water
50815	Bo Water
50816	Young Water
50817	Zin Water
50818	SamBo Water
50819	Mong Water
50820	Hwal Water
50821	Rode Dauw
50822	Roze Dauw
50823	Gele Dauw
50824	Groene Dauw
50825	Blauwe Dauw
50826	Witte Dauw
50830	Vlamkracht Elixer
50831	Vorstkracht Elixer
50832	Donderkracht Elixer
50833	Noordewind Krachtelixer
50834	Aardekracht Elixer
50835	Duisterkracht Elixer
50836	Vlamweerstand Elixer
50837	Vorstweerstand Elixer
50838	Donderweerstand Elixer
50839	Noordewindweerst. Elixer
50840	Aardeweerstand Elixer
50841	Duisterweerstand Elixer
50842	Groot Vlamkracht Elixer
50843	Groot Vorstkracht Elixer
50844	G. Donderkracht Elixer
50845	G. Noordew. Krachtelixer
50846	Groot Aardekracht Elixer
50847	G. Duisterkracht Elixer
50848	G. Vlamweerstand Elixer
50849	G. Vorstweerstand Elixer
50850	G. Donderweerst. Elixer
50851	G. N'windweerst. Elixer
50852	G. Aardeweerstand Elixer
50853	G. Duisterweerst. Elixer
50901	Lege Fles
50902	Recept voor Beginners
50903	Recept
50904	Recept voor Specialist
50905	Recept voor Sim Water
50906	Recept voor Dok Water
50907	Recept voor Bo Water
50908	Recept voor Young Water
50909	Recept voor Zin Water
50910	Recept voor Hwal Water
50911	Snoekbaars Sushi
50912	Karper Sushi
50913	Zalm Sushi
50914	Meerval Sushi
50920	Gouden Yut Nori Bundel
50921	Zilveren Yut Nori Bundel
50922	Bronzen Yut Nori Bundel
50923	Gouden Yut Nori Doos
50924	Zilveren Yut Nori Doos
50925	Bronzen Yut Nori Doos
50926	Glinstersteen
50927	Drakenkracht Kist
50928	Gouden Koningsbuit
50929	Zilveren Koningsbuit
50930	Bronzen Koningsbuit
50931	Kaartenpakket (Rood)
50932	Kaartenpakket (Blauw)
50933	Kaartenpakket (Roze)
50934	Glinstersteenbuidel
50938	Rode Ziener Kist
50939	Blauwe Ziener Kist
50940	Roze Ziener Kist
51001	Energie Fragment
51002	Energie Kristal
51501	Cor Draconis (Ruw)
51502	Cor Draconis (Ruw)
51503	Cor Draconis (Normaal)
51504	Cor Draconis (Nobel)
51505	Cor Draconis (Kostbaar)
51506	Cor Draconis (Mystiek)
51507	Cor Draconis (Geslepen)
51508	Cor Draconis (Zeldzaam)
51509	Cor Draconis (Antiek)
51510	Cor Draconis (Legend.)
51511	Cor Diamas
51512	Cor Rubinum
51513	Cor Jadeit
51514	Cor Saphirum
51515	Cor Granatum
51516	Cor Atrum
51517	Cor Diamas (Normaal)
51518	Cor Rubinum (Normaal)
51519	Cor Jadeit (Normaal)
51520	Cor Saphirum (Normaal)
51521	Cor Granatum (Normaal)
51522	Cor Atrum (Normaal)
51523	Cor Diamas (Nobel)
51524	Cor Rubinum (Nobel)
51525	Cor Jadeit (Nobel)
51526	Cor Saphirum (Nobel)
51527	Cor Granatum (Nobel)
51528	Cor Atrum (Nobel)
51529	Cor Diamas (Kostbaar)
51530	Cor Rubinum (Kostbaar)
51531	Cor Jadeit (Kostbaar)
51532	Cor Saphirum (Kostbaar)
51533	Cor Granatum (Kostbaar)
51534	Cor Atrum (Kostbaar)
51535	Cor Diamas (Foutloos)
51536	Cor Rubinum (Foutloos)
51537	Cor Jadeit (Foutloos)
51538	Cor Saphirum (Foutloos)
51539	Cor Granatum (Foutloos)
51540	Cor Atrum (Foutloos)
51541	Cor Draconis (Gloeiend)
51542	Cor Diamas (Gloeiend)
51543	Cor Rubinum (Gloeiend)
51544	Cor Jadeit (Gloeiend)
51545	Cor Saphirum (Gloeiend)
51546	Cor Granatum (Gloeiend)
51547	Cor Atrum (Gloeiend)
51548	Cor Draconis (Foutloos)
51549	Cor Draconis (Eeuwig)
